Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,2020882069442736525,"Glad to see @LiverpoolLabour doing their part to improve our City's atrocious recycling rates... it just seems they are recycling past by-elections. 

Voters deserve a candidate who knows which ward he's standing in, and clearly Labour doesn't. https://t.co/2ICilYoh3g",https://x.com/LiverLibDems/status/2020882069442736525,neutral,Mon Feb 09 15:26:46 +0000 2026,1,0,0,15,0.0,1,1.015,,
x,post,2020881471221969071,Muncipal elections campaign in Tirumalagiri Muncipality in Thungathurthy constituency with MLA Mandula Samuel and MP Kiran.  Uttam Kumar Reddy https://t.co/f5dJD3FwJC,https://x.com/naveenling9400/status/2020881471221969071,neutral,Mon Feb 09 15:24:23 +0000 2026,0,0,0,1,0.0,0,0.001,,
x,post,2020879181723394374,"PNC Mayor Candidate : C. Rtd Moosa Ali Jaleel 
WDC Raeesa Candidate : Aliaka Adhunaan 
Council Candidate : Ibrahim Samah 
WDC Candidate: Hishma Ahmed Saleem 

#VotePNC 
#LCE2026 
#JaleelForMayor 
#DhiveheengeRaajje 
#CongressPartyMV
#villimale https://t.co/Zn3N2mNQ6G",https://x.com/AwsumMen/status/2020879181723394374,neutral,Mon Feb 09 15:15:17 +0000 2026,0,0,0,4,0.0,0,0.004,,
x,post,2020130253952176578,FCT Area Council Election: Notice of Poll https://t.co/1t1XXRMatP,https://x.com/ThefrontrankHub/status/2020130253952176578,neutral,Sat Feb 07 13:39:19 +0000 2026,2,2,0,23,0.0,4,6.023,,
x,post,2017531731197546826,Say no to PNC in the upcoming local council election. https://t.co/WTaNLvlLwl,https://x.com/aneelmufeed/status/2017531731197546826,neutral,Sat Jan 31 09:33:43 +0000 2026,48,28,1,1586,0.0,92,108.586,,
x,post,2020874693931401661,"Maharashtra Local body elections were held yesterday, counting today. (When the gang was claiming they'll finish BJP)
Guess the result of Zila Parishad:

BJP : 11/12
NDA : 12/12

Congress: 00
INDI alliance : 00 https://t.co/a4lWeNbKuO",https://x.com/MuditJain_IN/status/2020874693931401661,neutral,Mon Feb 09 14:57:27 +0000 2026,40,16,3,312,0.0,62,81.312,,
x,post,2020872367816232973,"Join us for a Q&amp;A with your #Lewisham mayoral candidate @Sylbourne and #GrovePark council candidates @OliCFC97 tomorrow!

📅 Tue Feb 10, 2026, 19:00—19:45 
🔗 https://t.co/YQ0rwKOteK https://t.co/pNkYsVknqF",https://x.com/LewishamTories/status/2020872367816232973,neutral,Mon Feb 09 14:48:13 +0000 2026,3,2,0,38,0.0,5,7.038,,
x,post,2020878982535672216,"Has Campaigning Concluded for Telangana's Municipal Elections? Hyderabad, Feb 9 (NationPress) The campaigning phase for municipal elections in
Telangana has concluded, with significant rivalries forming among major
political parties. https://t.co/uw2jGFxffF https://t.co/RmGWr1GbTf",https://x.com/np_nationpress/status/2020878982535672216,neutral,Mon Feb 09 15:14:30 +0000 2026,0,0,0,8,0.0,0,0.008,,
x,post,2020878896460136732,"Reform UK have already lost 7.4% of the Councillors elected in May 2025 (Sacked or Resigned)

Whilst 22% of their remaining councillors weren't elected as Reform and refuse to give the people a vote. https://t.co/jrnA2UW1r5",https://x.com/AxoAndy/status/2020878896460136732,neutral,Mon Feb 09 15:14:09 +0000 2026,2,1,0,18,0.0,3,4.018,,
x,post,2020875854797238624,"నేడు, 2వ సాధారణ పురపాలక ఎన్నికలలో భాగంగా, ఎన్నికల సాధారణ పరిశీలకులు శ్రీ చంద్ర శేఖర్ రెడ్డి గారితో కలిసి మున్సిపాలిటీ పోలింగ్ సిబ్బంది కేటాయింపు కొరకు 3వ ర్యాండమైజేషన్ ప్రక్రియను పూర్తి చేసిన జిల్లా కలెక్టర్ సంతోష్ BM IAS గారు
@TelanganaCS
@IPRTelangana
#StateElectionCommission https://t.co/kukXwhMQVd",https://x.com/Collector_JGL/status/2020875854797238624,neutral,Mon Feb 09 15:02:04 +0000 2026,0,0,0,31,0.0,0,0.031,,
x,post,2020872508145353135,"Residents of Hastings (UK) are demanding that Prime Minister Keir Starmer hold local elections, which he postponed in 29 constituencies

According to the official version, the reason for the postponement is ""security"" and ""logistics."" However, critics believe that the real reason is that the ruling Labour Party fears defeat at the local level.

It's simple and straightforward: democracy is good as long as you are confident of victory. As soon as the ratings drop, ""extremists"" and ""logistical problems"" appear.",https://x.com/UinHurricane/status/2020872508145353135,neutral,Mon Feb 09 14:48:46 +0000 2026,0,0,0,27,0.0,0,0.027,,
x,post,2020881957891051834,"A council chairman has resigned after being found to have unlawfully operated unlicensed houses in multiple occupation (HMO).

Find out more below 👇

https://t.co/9jTi35ucGq",https://x.com/localgoveditors/status/2020881957891051834,neutral,Mon Feb 09 15:26:19 +0000 2026,0,0,0,5,0.0,0,0.005,,
x,post,2019788530474471522,"If you haven’t already please register to vote for the local government elections that are happening this year. They determine who serves at your local government, these are the people who are directly responsible for you everyday service delivery. Registering takes less than five minutes!
https://t.co/6knGnF3IPB",https://x.com/tiredfeminist_/status/2019788530474471522,neutral,Fri Feb 06 15:01:26 +0000 2026,1093,854,27,58637,0.0,2560,2940.637,,
x,post,2020834338628358566,"Three council by-elections are taking place this week - one on Tuesday and two on Thursday.

🌹 Fishguard North East (Pembrokeshire)
🌳 Worth Valley (Bradford)
🌹 Fletton &amp; Woodston (Peterborough) https://t.co/TxGoXCZW6u",https://x.com/ElectionMapsUK/status/2020834338628358566,neutral,Mon Feb 09 12:17:06 +0000 2026,119,29,15,12357,0.0,286,234.357,,
x,post,2020131807686021516,Villimale Campaign team on the local council election campaign trail today. #LCE2026 @MDPSecretariat https://t.co/Q8MklK2MOI,https://x.com/SmileShihab/status/2020131807686021516,neutral,Sat Feb 07 13:45:29 +0000 2026,2,2,0,221,0.0,6,6.221,,
x,post,2020873525159223732,"నేడు, 2వ సాధారణ పురపాలక ఎన్నికలలో భాగంగా, మున్సిపల్ కమిషనర్లు, తహసీల్దారులు, రిటర్నింగ్ అధికారులతో సమన్వయ సమావేశం ఏర్పాటు చేసి, అధికారులు తమ తమ విధులు బాధ్యతతో పనిచేసి విజయవంతం చేయాలని సూచించిన జిల్లా కలెక్టర్ సంతోష్ BM IAS గారు
@TelanganaCS
@IPRTelangana
#StateElectionCommission https://t.co/h7qpThDqPG",https://x.com/Collector_JGL/status/2020873525159223732,neutral,Mon Feb 09 14:52:49 +0000 2026,0,0,0,24,0.0,0,0.024,,
x,post,1937083581165076659,"🗳️ TEN Council By-Elections this week:

🔴 5 Labour defences - Chorley, Edinburgh, Greenwich, Sheffield, Stevenage
🟠 2 Lib Dem - Mid Devon, Rother
⚪️ 2 Localist - Basildon, Rossendale
🔵 1 Conservative - S. Staffordshire

Big test for the parties!

[ElectionMaps] https://t.co/bAw7yhNF3z",https://x.com/ReformDaily_/status/1937083581165076659,neutral,Mon Jun 23 09:41:29 +0000 2025,282,135,19,5101,0.0,487,614.101,,
x,post,2020509874170270025,"Out campaigning in #Balham & #ClaphamSouth this weekend 💙

Great support on the doorstep and really encouraging to hear residents are thankful for all the casework we’ve delivered over the past 4 years.

With 88 days to go until the local election, we’re working hard every day for residents. @TeamLondonUK",https://x.com/LynseyHedges/status/2020509874170270025,neutral,Sun Feb 08 14:47:47 +0000 2026,10,1,0,206,0.0,13,12.206,,
x,post,2020295024047710381,"Another good week of Clapham campaigning, with residents adamant they don't want 4 more y'rs of @LambethLabour controlling @lambeth_council 

With @Lambeth_Tories running v close behind Labour in Clapham Town in 2022 it's our 3 Conservatives who have the momentum to defeat Labour https://t.co/XvrMjFGkjd",https://x.com/NeilSalt2019/status/2020295024047710381,neutral,Sun Feb 08 00:34:03 +0000 2026,2,1,0,229,0.0,5,4.229,,
x,post,2020382320499519589,"Do we really have to stoop this low?

Especially in a local council election, where candidates and voters from both sides are usually neighbors, living side by side, who must work together if any real development and progress is to happen in the community.

Political activists and leaders should be held to a much higher standard than ordinary people. They are supposed to set an example, not drag society down.

This is not what we need.
This is not what our society needs.
And this certainly is not what Islam teaches us.

Dear PNC, please never give your stage and mic to this man again! 

Video from Kulhudhufushi PNC campaign launching event attended by majority of cabinet, dozens of MPs, live broadcasted by at least two TV channels.",https://x.com/Midhuamsaud/status/2020382320499519589,neutral,Sun Feb 08 06:20:56 +0000 2026,41,15,6,6485,0.0,126,95.485,,
x,post,2019168846641524819,"PROJECTION: Leeds City Council - LAB loss to NOC

REF: 13 (+11)
LAB: 9 (-10)
GRN: 5 (+2)
IND: 1 (-2)
CON: 2 (-3)
LD: 2 (=)
SDP: 1 (=) https://t.co/7Vg1STq2uN",https://x.com/ekajcw/status/2019168846641524819,neutral,Wed Feb 04 21:59:02 +0000 2026,174,34,13,10710,0.0,328,291.71,,
x,post,2020112115277697255,"Brentwood Essex getting council elections. Things literally went to HELL as soon as Lib Dem’s took the council. These days masked foreigners walk the street (and ride bikes on pavement!!) and at every turn you see “new arrivals”.

Barry Aspinell is a complicit and vile failure. https://t.co/BBvWGNfXaI",https://x.com/JBarWT/status/2020112115277697255,neutral,Sat Feb 07 12:27:14 +0000 2026,1,0,1,32,0.0,2,4.032,,
x,post,2019076744360177948,"Ballot stuffing by the NRM and the destruction of ballot boxes by the losing @NRMOnline ""ruling party"" candidate, and violence against @NUP_Ug's candidate Kangave William at 
Local Government Elections in Sembabule Town Council is what passes as ""election"" in Uganda. 

@UgandaEC @ubctvuganda @EUinUG @Parliament_Ug @UKParliament @EU_Commission @UKinUganda @AsstSecStateAF @StateDept",https://x.com/uk_nup/status/2019076744360177948,neutral,Wed Feb 04 15:53:03 +0000 2026,66,28,1,1126,0.0,106,126.126,,
x,post,2017868739795161563,"MDP Local Council election orientation program in Hulhudhoo and Meedhoo, Addu today. 

#VoteThilafathah
#HeyvallaThayyaru https://t.co/u6gs22nR2S",https://x.com/anuahsa/status/2017868739795161563,neutral,Sun Feb 01 07:52:52 +0000 2026,44,29,3,2811,0.0,104,113.811,,
x,post,2020880019359178791,"Great to be out in Gorton and Denton today with @SadiqKhan, MPs, our brilliant candidate Angeliki Stogia, and so many passionate Labour activists.

Angeliki is running a positive, optimistic campaign and will be an incredible local champion as MP.

Vote @UKLabour on 26 Feb 🌹 https://t.co/MRwpMilU4S",https://x.com/abenaopp/status/2020880019359178791,neutral,Mon Feb 09 15:18:37 +0000 2026,3,0,0,214,0.0,5,3.214,,
x,post,2020557269277331526,"""I'm not watching the Super Bowl. I'm better than that.""

Cool.

Did you vote in your last local election?

Did you show up to your city council meeting?

Did you even know your mayor's name before you posted that?

Didn't think so.

You'll boycott a football game for clout but won't show up to the one thing that actually matters.

Skipping the Super Bowl isn't a personality trait.

It's just another trend you're following while pretending you don't follow trends.

You want to actually make a difference?

Show up where it counts.

#SBLX",https://x.com/AmericanVsGov/status/2020557269277331526,neutral,Sun Feb 08 17:56:07 +0000 2026,130,29,65,5323,0.0,277,388.323,,
x,post,2020877486989455513,"Municipales 2026 à Sarrola-Carcopino : deux visions opposées de l'aménagement du territoire
➡️ https://t.co/mP3uyiHFSy https://t.co/iktZl0JtOi",https://x.com/icircfm/status/2020877486989455513,neutral,Mon Feb 09 15:08:33 +0000 2026,1,0,0,80,0.0,1,1.08,,
x,post,2020875357365149945,"Nomination Period Underway for June 2 Council Election in Pasadena Districts 3, 5 and 7 

Pasadena’s nomination period for the June 2 municipal election is now open. 
---&gt; https://t.co/FLKKWLpQeG https://t.co/VySpkm2W3m",https://x.com/ePasadenaNow/status/2020875357365149945,neutral,Mon Feb 09 15:00:05 +0000 2026,0,0,0,33,0.0,0,0.033,,
x,post,2020794270722998393,"We are being governed by nonces!

From your local council to Westminster. From the Home Office to the NHS!

We need them out.

General election now!",https://x.com/andie1105/status/2020794270722998393,neutral,Mon Feb 09 09:37:53 +0000 2026,870,168,22,5237,0.0,1112,1277.237,,
x,post,2020873161621778799,"Maharashtra Local Body elections : 

Zila Parishad (12/12)
BJP: 08
Shivsena: 03
NCP: 01

Congress: 00
Thackerays: 00
Sharad Pawar: 00

NDA: 12
INDI: 00

Panchayat Samiti (119/125)
BJP: 48
Shivsena: 26
NCP: 23

Congress: 08
Sharad Pawar: 08
Thackerays: 05

NDA: 97
INDI: 21
#UnstoppableDevaBhau
@Dev_Fadnavis",https://x.com/shubham_9909/status/2020873161621778799,neutral,Mon Feb 09 14:51:22 +0000 2026,5,1,1,253,0.0,9,10.253,,
x,post,2020875418337673676,"Let us know what you think of our delivery plans for the city regions Local Transport Plan 🚂 

Your views could help shape the Liverpool City Region's transport infrastructure until 2040.

Have your say before 22nd February 
👉 https://t.co/RUyiqsA0gr

#LCRListens https://t.co/mElqgxHdEF",https://x.com/LpoolCityRegion/status/2020875418337673676,neutral,Mon Feb 09 15:00:20 +0000 2026,0,0,0,86,0.0,0,0.08600000000000001,,
x,post,2019199111195410516,"Came home this treat today 🗑️

A general election leaflet dressed up as a council one. 

The thing is:

May 7th isn’t a General Election.
It’s LOCAL elections. 

We’re not picking a Prime Minister. 

We are picking people who fight hardest for potholes to be fixed, street lamps to be fixed, set council tax, buses, bins, housing and issues that affect residents everyday.  
#NutJob",https://x.com/Shazna_Muzammil/status/2019199111195410516,neutral,Wed Feb 04 23:59:17 +0000 2026,15,2,6,2072,0.0,43,39.072,,
x,post,2020881457707733020,"Councils have been warned that they have become prime targets for Russian hackers.

Find out more below 👇

https://t.co/YmUTWcw2Yt",https://x.com/localgoveditors/status/2020881457707733020,neutral,Mon Feb 09 15:24:20 +0000 2026,0,0,0,5,0.0,0,0.005,,
x,post,2020850394985853089,"🌹 Congratulations to Cllr Asma Begum and Kevin Brady, selected as Labour’s council candidates for Bow West.

Both are deeply rooted in the community and have a strong record of standing up for residents. A brilliant team ready to keep fighting for Bow West. https://t.co/BtWMKqpVZY",https://x.com/TH_Labour/status/2020850394985853089,neutral,Mon Feb 09 13:20:54 +0000 2026,9,2,0,259,0.0,13,13.259,,
x,post,1916938613847216181,"🗳️ Councils voting this week were last contested in 2021. Since then, the polls have shifted dramatically:

🟣 REF 26% (+24)
🔴 LAB 23% (-10)
🔵 CON 22% (-20)
🟠 LD 14% (+6)
🟢 GRN 9% (+4)

#LocalElections2025 #VoteReform [StatsforLefties] https://t.co/HMWTMbPBV3",https://x.com/ReformDaily_/status/1916938613847216181,neutral,Mon Apr 28 19:32:35 +0000 2025,282,89,11,6731,0.0,449,499.731,,
x,post,2019009079365210423,"With Huraa PNC candidates 
Vote Local Council Election https://t.co/mgRDvp0BB2",https://x.com/AnaraNaeem/status/2019009079365210423,neutral,Wed Feb 04 11:24:10 +0000 2026,10,7,0,2513,0.0,42,26.512999999999998,,
