platform,content,engagement,likes,comments,shares,sentiment,url,date
x,"MCA mengesahkan surat berhubung senarai cadangan calon parti itu bagi Pilihan Raya Negeri (PRN) Johor Ke-16 yang tular di media sosial sejak pagi tadi adalah palsu.

Timbalan Pengerusi MCA Johor, Ling",5,1.0,1.0,0,negative,https://x.com/BuletinTV3/status/2062414406625968451,2026-06-04 06:01:27+00:00
x,"kena tolak PAS kalau PAS jv dgn Umno di PRN Johor… 
undi PAS dapat BN https://t.co/YZFYyZXPrJ",5,2.0,0,2.0,neutral,https://x.com/reennasir/status/2062533648218476800,2026-06-04 13:55:16+00:00
x,"PRN JOHOR | DUN Machap (N26) dimenangi calon Barisan Nasional (BN), Onn Hafiz Ghazi dengan 11,029 undi. 

#PRNJohor #MyUndiJohor https://t.co/jOLpNjVb5i",5,2.0,0,3.0,neutral,https://x.com/BuletinTV3/status/1502668677358837765,2022-03-12 15:31:45+00:00
x,Onn Hafiz berharap kejayaan BN semasa PRN Johor lalu diteruskan ke kerusi Parlimen kali ini. https://t.co/FpvwmDEo0V,5,5.0,0,0,neutral,https://x.com/kosmo_online/status/1592693632796168194,2022-11-16 01:38:47+00:00
x,"JIKA DI TAKDIRKAN PRN JOHOR @pakatanharapan_ MENANG , barangkali pendapat bodoh ' Kos pilihan raya 150 juta hanya untuk tukar Hasni kepada Onn Hafiz

Memang UMNO ni babi ' TAK KAN KELUAR dari mulut bo",5,5.0,0,0,negative,https://x.com/AKUANAKWATAN/status/1503985545218715650,2022-03-16 06:44:31+00:00
x,"#NSTnation Zahid, Onn Hafiz to lead BN-Johor election machinery launch on June 7

https://t.co/CVRFeWmjKp",5,1.0,2.0,0,neutral,https://x.com/NST_Online/status/2062126026126459184,2026-06-03 10:55:31+00:00
x,"On the agenda will surely be Datuk Seri Hasni Mohammad being replaced by 44-year old Machap assemblyman Datuk Onn Hafiz Ghazi as mentri besar.
 
#Malaysia #News #Johor #Election #Umno #BN https://t.co",5,3.0,0,2.0,neutral,https://x.com/malaymail/status/1503669710461702146,2022-03-15 09:49:30+00:00
x,PRN Johor haritu pun tak pernah sebut nama Onn Hafiz jadi MB?,5,5.0,0,0,neutral,https://x.com/razirashid/status/1577518814480445440,2022-10-05 04:39:28+00:00
x,"""Peralihan undi pada PRK Simpang Jeram boleh berlaku jika undi BN pada PRN Johor sebanyak 6,062 ditambah undi PN (6,350) jadi 12,000...lebih banyak daripada PH dapat (8,749). https://t.co/jz2GOruqxM",5,3.0,0,1.0,negative,https://x.com/ComMalayadaily/status/1695976091192832458,2023-08-28 01:46:24+00:00
x,"Onn Hafiz faktor yang boleh menangkan BN dalam PRN Johor – Nur Jazlan

#malaysiagazette 

https://t.co/VPCJ2mQTea",4,1.0,1.0,0,positive,https://x.com/MalaysiaGazette/status/2021870066674151443,2026-02-12 08:52:43+00:00
x,"PRN Johor: Onn Hafiz ‘poster boy’ BN

https://t.co/YcyagSfvjn",4,1.0,0,0,neutral,https://x.com/kosmo_online/status/2061773156562698697,2026-06-02 11:33:21+00:00
x,"#JohorBahru Pengerusi Barisan Nasional (BN) Johor, Datuk Onn Hafiz Ghazi mengingatkan rakyat supaya berhati-hati terhadap fitnah dan maklumat tidak sahih susulan penularan satu senarai calon BN yang d",4,1.0,0,0,negative,https://x.com/hmetromy/status/2061977579624759685,2026-06-03 01:05:39+00:00
x,#NSTnation  State Barisan Nasional chairman Datuk Onn Hafiz Ghazi has advised the people to be cautious of slander and lies after a list of coalition candidates for the upcoming Johor election began c,4,0,1.0,0,neutral,https://x.com/NST_Online/status/2061985266961657914,2026-06-03 01:36:12+00:00
