platform,content,engagement,likes,comments,shares,sentiment,url,date
linkedin,"BNM just dropped its discussion paper on asset tokenisation — and it’s a big deal.

I just went through the discussion paper and to me, this is the strongest signal that Malaysia is seriously moving t",38,37.0,1.0,0,positive,https://www.linkedin.com/posts/mingchiek_digitalassets-tokenisation-bnm-activity-7389891519090044928-EX7E,2025-10-31 05:10:35.696000+00:00
linkedin,"49,000 MSMEs shut down in the past decade, 3 lakh jobs lost—Why is India’s backbone crumbling despite economic growth?

#Protium #FuelingAmbition #EngineeringFinance #ProtiumProducts #ProtiumBlog #MSM",37,34.0,1.0,2.0,negative,https://www.linkedin.com/posts/protiumindia_protium-fuelingambition-engineeringfinance-activity-7241721301805998081-198K,2024-09-17 08:15:03.026000+00:00
linkedin,"Cathay United Bank drives sustainability in corporate banking
Read the full article: https://lnkd.in/gfakZbcc

Michael WEN, executive vice president of Cathay United Bank (CUB), shared how the bank is",37,36.0,1.0,0,positive,https://www.linkedin.com/posts/theasianbanker_cathayunitedbank-sustainability-esg-activity-7388505626915815424-CEQ1,2025-10-27 09:23:33.253000+00:00
linkedin,"Our data shows that women-owned SMEs typically experience 30% lower sales turnover growth in their first three years of operation compared to male-owned SMEs. However, those that secured financing wer",36,33.0,0,3.0,neutral,https://www.linkedin.com/posts/ocbc-bank_our-data-shows-that-women-owned-smes-typically-activity-7375710478544662528-Ld4m,2025-09-22 02:00:12.159000+00:00
linkedin,"Rising Bad Debt in Malaysia,  A Call for Smarter Engagement

Banks in Malaysia are seeing a modest but notable increase in bad debts. The national NPL ratio has ticked up to 1.5%, with further increas",34,30.0,0,4.0,negative,https://www.linkedin.com/posts/darryncann_rising-bad-debt-in-malaysia-a-call-for-activity-7339811111363334145-1Jux,2025-06-15 00:28:56.045000+00:00
linkedin,"Economically, we are in greater danger now than before. We cannot simply say that a stronger USD means the economy is doing better, because ordinary working class people do not feel this improvement. ",33,20.0,12.0,1.0,negative,https://www.linkedin.com/posts/activity-7432488431877890048-PqLp,2026-02-25 18:15:31.117000+00:00
linkedin,"*** But isn’t #sustainability just a cost? ***

I’ve heard it too many times.
That sustainability is just a trend.
A burden. A luxury only big companies can afford.

But what if it’s also an investmen",33,32.0,0,1.0,neutral,https://www.linkedin.com/posts/elena-lisa-farrace-725923124_from-cost-to-value-understanding-the-roi-activity-7353665262342049792-SPur,2025-07-23 06:00:23.036000+00:00
linkedin,"In today's blog, we explore strategic approaches and key considerations that are essential in negotiating better terms for your MSME loan, a critical aspect for businesses seeking financial support.

",33,33.0,0,0,neutral,https://www.linkedin.com/posts/protiumindia_protium-fuelingambition-engineeringfinance-activity-7158093301626114048-6Nee,2024-01-30 13:47:14.050000+00:00
linkedin,"EY FSRM is hiring!
Please do share your CV only if you have relevant experience.

We are seeking functional and/or technical consultants with proven expertise in the Oracle Banking Credit Facilities P",32,27.0,2.0,3.0,neutral,https://www.linkedin.com/posts/nkelisetty_ey-fsrm-is-hiring-please-do-share-your-cv-activity-7355818495210655747-ayqh,2025-07-29 04:36:33.757000+00:00
linkedin,"Say hello to the six companies joining us for Scale Up by Endeavor Cohort 6!

From reinventing nasi lemak and redefining everyday footwear, to powering business finance and personal lending, this grou",32,29.0,0,3.0,positive,https://www.linkedin.com/posts/endeavor-malaysia_say-hello-to-the-six-companies-joining-us-activity-7346904332354625538-YDHc,2025-07-04 14:14:51.715000+00:00
linkedin,"🚀 Last Week in African Fintech: Power Moves, MSME Innovation & a Banking Shake-Up 🇰🇪🌍

Last week on #AliTalksTech, your fast-track to the headlines redefining Eastern Africa’s Fintech and Financial Se",31,26.0,5.0,0,neutral,https://www.linkedin.com/posts/alihkassim_alitalkstech-fintechafrica-digitalbanking-activity-7337714869585989632-jtTi,2025-06-09 05:39:13.059000+00:00
linkedin,"❌🛑𝙃𝙖𝙫𝙚 𝙮𝙤𝙪 𝙗𝙚𝙚𝙣 𝙩𝙤 𝘼𝙢𝙖𝙯𝙞𝙣𝙜 𝙐𝙯𝙗𝙚𝙠𝙞𝙨𝙩𝙖𝙣? 🚀 𝙐𝙯𝙗𝙚𝙠𝙞𝙨𝙩𝙖𝙣 𝙃𝙞𝙩𝙨 𝙩𝙝𝙚 𝘼𝙘𝙘𝙚𝙡𝙚𝙧𝙖𝙩𝙤𝙧 𝙤𝙣 𝙀𝙣𝙩𝙧𝙚𝙥𝙧𝙚𝙣𝙚𝙪𝙧𝙨𝙝𝙞𝙥 𝙖𝙣𝙙 𝙄𝙣𝙫𝙚𝙨𝙩𝙢𝙚𝙣𝙩

On August 20, 🇺🇿 President Shavkat Mirziyoyev opened a bold dialogue with entrepreneurs in ",31,27.0,4.0,0,neutral,https://www.linkedin.com/posts/barsing_%F0%9D%99%83%F0%9D%99%96%F0%9D%99%AB%F0%9D%99%9A-%F0%9D%99%AE%F0%9D%99%A4%F0%9D%99%AA-%F0%9D%99%97%F0%9D%99%9A%F0%9D%99%9A%F0%9D%99%A3-%F0%9D%99%A9%F0%9D%99%A4-%F0%9D%98%BC%F0%9D%99%A2%F0%9D%99%96%F0%9D%99%AF-activity-7364863255309135872-7w0U,2025-08-23 03:37:12.608000+00:00
linkedin,"Are we failing SMMEs or just failing to see them?

South Africa’s SMMEs are a major economic engine, but access to finance is still not working at scale.

There’s an estimated R350 billion* financing ",31,25.0,0,6.0,negative,https://www.linkedin.com/posts/transunion_bethereason-financialinclusion-smme-activity-7467892848856698889-fXw1,2026-06-03 11:00:01.907000+00:00
linkedin,"State Bank of Pakistan (SBP)'s Paradox: 
Inclusion for Speeches, Exclusion in Practice.

No country can claim genuine economic growth or inclusive social welfare while its citizens are locked out of h",31,27.0,2.0,2.0,neutral,https://www.linkedin.com/posts/ghazanfarazzam_housingfinance-mortgagegap-regulatoryfailure-activity-7378356892776996864-PCCa,2025-09-29 09:16:06.480000+00:00
linkedin,"📈 Small and medium-sized enterprises are vital to Iraq’s economy, driving growth and creating nearly 90% of private sector jobs.

Yet limited access to credit—a financing gap estimated at $6 billion—a",31,27.0,1.0,3.0,positive,https://www.linkedin.com/posts/ifclinkedin_small-and-medium-sized-enterprises-are-activity-7468290535074627584-lt0E,2026-06-04 13:20:17.690000+00:00
linkedin,"SMEs power the GCC economy, but access to capital remains one of the region's biggest growth challenges.

With digital lending, open banking, embedded finance, and innovative funding solutions reshapi",30,19.0,0,11.0,neutral,https://www.linkedin.com/posts/graystonecapitalofficial_the-future-of-sme-financing-in-the-gcc-activity-7468338313377271808-yUYD,2026-06-04 16:30:08.925000+00:00
linkedin,"Africa’s next trillion-dollar infrastructure buildout may not begin with ports, roads or factories.

It may begin with financial services.

Mobile money already processes more than $1T annually across",30,23.0,1.0,6.0,neutral,https://www.linkedin.com/posts/renew-capital_sme-africa-startupafrica-activity-7465075898824777729-WcUf,2026-05-26 16:26:28.683000+00:00
linkedin,"The Rise of ""Search Funds"" in APAC: A New Frontier for Entrepreneurship?

The recent Business Times article by Paige Lim explored the growth of Entrepreneurship Through Acquisition (ETA) and ""Search F",30,26.0,2.0,2.0,neutral,https://www.linkedin.com/posts/gencap-partner_search-funds-to-buy-smes-spring-up-in-the-activity-7416061536827457536-RILp,2026-01-11 10:20:54.140000+00:00
linkedin,"BUDGET 2026: ACCELERATING THE GADROS GROUP TRAJECTORY

Budget 2026 sets a clear direction for Malaysia, driving the nation’s shift toward AI, sustainability, entrepreneurship, and human capital excell",30,26.0,2.0,2.0,positive,https://www.linkedin.com/posts/syedfaisalalgadrie_gadrosgroup-budget2026-greeneconomy-activity-7382727777139027968-Ms6P,2025-10-11 10:44:26.519000+00:00
linkedin,"Sunflower Sector in Tanzania: Opportunities for Commercial Banks

Production Landscape
- Annual production: 350,000–400,000 MT
- Producers: 80%+ smallholder farmers
- Key regions: Dodoma, Singida, Man",30,27.0,3.0,0,neutral,https://www.linkedin.com/posts/junior-ndesanjo-7859541a7_sunflower-sector-in-tanzania-opportunities-activity-7428337842445164544-Gs_K,2026-02-14 07:22:33.482000+00:00
linkedin,"𝗪𝗵𝘆 𝗕𝗮𝗻𝗸𝘀 𝗥𝗲𝗷𝗲𝗰𝘁 𝗕𝘂𝘀𝗶𝗻𝗲𝘀𝘀 𝗟𝗼𝗮𝗻𝘀 𝗘𝘃𝗲𝗻 𝗔𝗳𝘁𝗲𝗿 𝗛𝗶𝗴𝗵 𝗧𝘂𝗿𝗻𝗼𝘃𝗲𝗿

https://lnkd.in/dvb2VPqF

Many business owners believe:

“Higher turnover = easier loan approval.”

But in reality, banks do not lend based on",29,22.0,7.0,0,neutral,https://www.linkedin.com/posts/abhijeettalole_businessloans-workingcapital-msme-activity-7465227811692347393-qkO-,2026-05-27 02:30:07.533000+00:00
linkedin,"Why Micro-Businesses Struggle for Loans...
And How MADCash Helps👩‍💼🏦
​
Did you know that many women-led micro-businesses, despite being a huge part of Southeast Asia's economy, often can't get traditi",29,22.0,2.0,5.0,neutral,https://www.linkedin.com/posts/the-shift-asia_theshiftasia-theshift-fredaliu-activity-7333861749265178624-SWJ5,2025-05-29 14:28:17.587000+00:00
linkedin,"Applauding the two Indian entrepreneurs for - Indonesia’s BukuWarung is changing the way SMEs record transactions

Nearly 60 million SMEs in Indonesia have, up until now, done bookkeeping by putting p",28,26.0,0,2.0,positive,https://www.linkedin.com/posts/owndesk-in_fintechstartups-fintech-smes-activity-6818418610445324288-XFDD,2021-07-07 06:01:16.822000+00:00
linkedin,"🚀 We’re Hiring! Operations Associate (6-Month Renewable Contract)

📍 Location: Menara Suezcap, Bangsar, Malaysia
💼 Company: Fast-growing credit lending firm supporting MSMEs across Southeast Asia
💰 Sa",27,25.0,1.0,1.0,positive,https://www.linkedin.com/posts/aliff-zulkifli-26422b163_hiring-careeropportunity-operationsjobs-activity-7412780541223202816-SXdv,2026-01-02 09:03:23.830000+00:00
linkedin,"Our people often say the best lessons aren’t taken within the confines of a classroom. They come with age, with living, and with stories told by strangers over an iced coffee in places far from home.
",27,26.0,1.0,0,neutral,https://www.linkedin.com/posts/massah-esther-nyallly-bockarie_ism-studytour-emergingmarkets-activity-7392581245626568704-6tRV,2025-11-07 15:18:36.475000+00:00
linkedin,"I really enjoyed co-authoring this with Julian Hobbs, not just for the article itself, but for the conversations behind it.
One thing became clear very quickly: The UK isn’t short of finance, however ",27,26.0,0,1.0,positive,https://www.linkedin.com/posts/jo-harris-429a52b9_the-investment-confidence-dilemma-why-are-activity-7468655624910848000-qsiO,2026-06-05 13:31:01.890000+00:00
linkedin,"Micro, Small, and Medium Enterprises (MSME) Cyber Infrastructure:

It's great to see CapBay and CGC Digital launching their new digital guarantee scheme for our MSMEs. Alhamdulillah, a big step forwar",26,20.0,6.0,0,positive,https://www.linkedin.com/posts/saiful-osman77_cybersecurity-resilience-digitalinclusion-activity-7447916421935951872-XoUu,2026-04-09 08:00:50.585000+00:00
linkedin,"🎯 “I wanna level up my skills — tapi takde duit.” Sound familiar? Here’s what no one told you.

Just last week, I chatted with a 35-year-old Penang-based technician transitioning into automation. He s",26,23.0,2.0,1.0,neutral,https://www.linkedin.com/posts/activity-7342763336725385216-Tpt2,2025-06-23 04:00:01.421000+00:00
linkedin,"🚀 𝙉𝙚𝙬 𝙄𝙨𝙨𝙪𝙚 𝘼𝙡𝙚𝙧𝙩: 𝙏𝙝𝙞𝙨 𝘾𝙤𝙪𝙡𝙙 𝘾𝙝𝙖𝙣𝙜𝙚 𝙃𝙤𝙬 𝙔𝙤𝙪 𝘿𝙤 𝘽𝙪𝙨𝙞𝙣𝙚𝙨𝙨 𝙞𝙣 𝘼𝙎𝙀𝘼𝙉 – 𝘼𝙧𝙚 𝙔𝙤𝙪 𝙍𝙚𝙖𝙙𝙮?

🔥 𝙅𝙐𝙎𝙏 𝘿𝙍𝙊𝙋𝙋𝙀𝘿: 𝘼𝙎𝙀𝘼𝙉 𝘼𝙙𝙫𝙖𝙣𝙩𝙖𝙜𝙚 𝙄𝙨𝙨𝙪𝙚 010 🔥

Unlock game-changing insights on the latest trends shaping Southeast As",26,24.0,2.0,0,neutral,https://www.linkedin.com/posts/david-stepat_%F0%9D%99%89%F0%9D%99%9A%F0%9D%99%AC-%F0%9D%99%84%F0%9D%99%A8%F0%9D%99%A8%F0%9D%99%AA%F0%9D%99%9A-%F0%9D%98%BC%F0%9D%99%A1%F0%9D%99%9A%F0%9D%99%A7%F0%9D%99%A9-%F0%9D%99%8F%F0%9D%99%9D%F0%9D%99%9E%F0%9D%99%A8-activity-7300673514645135361-smZM,2025-02-27 00:30:05.846000+00:00
