Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
tiktok,comment,7440999947719200046_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:36.212401,0,0,0,0,0.0,0,,,
tiktok,comment,7440999947719200046_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:36.212411,0,0,0,0,0.0,0,,,
tiktok,comment,7469128432849276206_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:36.522494,0,0,0,0,0.0,0,,,
tiktok,comment,7469128432849276206_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:36.522532,0,0,0,0,0.0,0,,,
tiktok,comment,7504710766273105159_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:36.836701,0,0,0,0,0.0,0,,,
tiktok,comment,7504710766273105159_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:36.836709,0,0,0,0,0.0,0,,,
tiktok,comment,7621319489379929357_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:37.178401,0,0,0,0,0.0,0,,,
tiktok,comment,7621319489379929357_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:37.178410,0,0,0,0,0.0,0,,,
tiktok,comment,7578874985377287444_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:37.495853,0,0,0,0,0.0,0,,,
tiktok,comment,7578874985377287444_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:37.495862,0,0,0,0,0.0,0,,,
tiktok,comment,7469078594594213166_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:37.837622,0,0,0,0,0.0,0,,,
tiktok,comment,7469078594594213166_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:37.837630,0,0,0,0,0.0,0,,,
tiktok,comment,7419162326651112710_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:38.177952,0,0,0,0,0.0,0,,,
tiktok,comment,7419162326651112710_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:38.177960,0,0,0,0,0.0,0,,,
tiktok,comment,7539852848683552007_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:38.557019,0,0,0,0,0.0,0,,,
tiktok,comment,7539852848683552007_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:38.557051,0,0,0,0,0.0,0,,,
tiktok,comment,7642708648153632021_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:38.893212,0,0,0,0,0.0,0,,,
tiktok,comment,7642708648153632021_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:38.893231,0,0,0,0,0.0,0,,,
tiktok,comment,7603069468574502158_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:39.219594,0,0,0,0,0.0,0,,,
tiktok,comment,7603069468574502158_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:39.219675,0,0,0,0,0.0,0,,,
tiktok,comment,7341123599861812513_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:39.557615,0,0,0,0,0.0,0,,,
tiktok,comment,7341123599861812513_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:39.557644,0,0,0,0,0.0,0,,,
tiktok,comment,7604537184376327455_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:39.915494,0,0,0,0,0.0,0,,,
tiktok,comment,7604537184376327455_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:39.915527,0,0,0,0,0.0,0,,,
tiktok,comment,7629339135492312334_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:40.262157,0,0,0,0,0.0,0,,,
tiktok,comment,7629339135492312334_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:40.262282,0,0,0,0,0.0,0,,,
tiktok,comment,7611612627050958111_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:40.583105,0,0,0,0,0.0,0,,,
tiktok,comment,7611612627050958111_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:40.583122,0,0,0,0,0.0,0,,,
tiktok,comment,7469430111205395754_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:40.933096,0,0,0,0,0.0,0,,,
tiktok,comment,7469430111205395754_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:40.933104,0,0,0,0,0.0,0,,,
tiktok,comment,7199431051465248043_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:41.289947,0,0,0,0,0.0,0,,,
tiktok,comment,7199431051465248043_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:41.289955,0,0,0,0,0.0,0,,,
tiktok,comment,7642486780263992597_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:41.619299,0,0,0,0,0.0,0,,,
tiktok,comment,7642486780263992597_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:41.619332,0,0,0,0,0.0,0,,,
tiktok,comment,7334014204690828590_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:41.955028,0,0,0,0,0.0,0,,,
tiktok,comment,7334014204690828590_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:41.955047,0,0,0,0,0.0,0,,,
tiktok,comment,7382163581015493893_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:42.283853,0,0,0,0,0.0,0,,,
tiktok,comment,7382163581015493893_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:42.283870,0,0,0,0,0.0,0,,,
tiktok,comment,7610664904386678036_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:42.604732,0,0,0,0,0.0,0,,,
tiktok,comment,7610664904386678036_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:42.604761,0,0,0,0,0.0,0,,,
tiktok,comment,7603105534106979606_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:42.928721,0,0,0,0,0.0,0,,,
tiktok,comment,7603105534106979606_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:42.928730,0,0,0,0,0.0,0,,,
tiktok,comment,7477189686696463662_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:43.240321,0,0,0,0,0.0,0,,,
tiktok,comment,7477189686696463662_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:43.240329,0,0,0,0,0.0,0,,,
tiktok,comment,7588741770192719135_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:43.569249,0,0,0,0,0.0,0,,,
tiktok,comment,7588741770192719135_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:43.569258,0,0,0,0,0.0,0,,,
tiktok,comment,7555122214522096914_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:43.896846,0,0,0,0,0.0,0,,,
tiktok,comment,7555122214522096914_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:43.896876,0,0,0,0,0.0,0,,,
tiktok,comment,7428145975098739986_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:44.221670,0,0,0,0,0.0,0,,,
tiktok,comment,7428145975098739986_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:44.221699,0,0,0,0,0.0,0,,,
tiktok,comment,7554699654735334658_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:44.543911,0,0,0,0,0.0,0,,,
tiktok,comment,7554699654735334658_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:44.543929,0,0,0,0,0.0,0,,,
tiktok,comment,7574463651340373270_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:44.858393,0,0,0,0,0.0,0,,,
tiktok,comment,7574463651340373270_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:44.858399,0,0,0,0,0.0,0,,,
tiktok,comment,7495673633499548944_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:45.216502,0,0,0,0,0.0,0,,,
tiktok,comment,7495673633499548944_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:45.216512,0,0,0,0,0.0,0,,,
tiktok,comment,7488950824631045384_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:45.530277,0,0,0,0,0.0,0,,,
tiktok,comment,7488950824631045384_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:45.530285,0,0,0,0,0.0,0,,,
tiktok,comment,7623408406883339542_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:46.078347,0,0,0,0,0.0,0,,,
tiktok,comment,7623408406883339542_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:46.078378,0,0,0,0,0.0,0,,,
tiktok,comment,7441604455985974583_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:46.424899,0,0,0,0,0.0,0,,,
tiktok,comment,7441604455985974583_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:46.424928,0,0,0,0,0.0,0,,,
tiktok,comment,7643080238397738248_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:46.859012,0,0,0,0,0.0,0,,,
tiktok,comment,7643080238397738248_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:46.859043,0,0,0,0,0.0,0,,,
tiktok,comment,7318809513744813317_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:47.195418,0,0,0,0,0.0,0,,,
tiktok,comment,7318809513744813317_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:47.195451,0,0,0,0,0.0,0,,,
tiktok,comment,7493987600827469102_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:47.576233,0,0,0,0,0.0,0,,,
tiktok,comment,7493987600827469102_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:47.576240,0,0,0,0,0.0,0,,,
tiktok,comment,7557911102906961208_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:47.920093,0,0,0,0,0.0,0,,,
tiktok,comment,7557911102906961208_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:47.920126,0,0,0,0,0.0,0,,,
tiktok,comment,7637194171278806293_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:48.248539,0,0,0,0,0.0,0,,,
tiktok,comment,7637194171278806293_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:48.248548,0,0,0,0,0.0,0,,,
tiktok,comment,7523168410247761159_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:48.568338,0,0,0,0,0.0,0,,,
tiktok,comment,7523168410247761159_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:48.568370,0,0,0,0,0.0,0,,,
tiktok,comment,7639283373348752658_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:48.907521,0,0,0,0,0.0,0,,,
tiktok,comment,7639283373348752658_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:48.907560,0,0,0,0,0.0,0,,,
tiktok,comment,7548442422179679496_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:49.343158,0,0,0,0,0.0,0,,,
tiktok,comment,7548442422179679496_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:49.343189,0,0,0,0,0.0,0,,,
tiktok,comment,7438513565947956488_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:49.664069,0,0,0,0,0.0,0,,,
tiktok,comment,7438513565947956488_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:49.664078,0,0,0,0,0.0,0,,,
tiktok,comment,7621276918255455510_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:49.990029,0,0,0,0,0.0,0,,,
tiktok,comment,7621276918255455510_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:49.990061,0,0,0,0,0.0,0,,,
tiktok,comment,7454595881057226014_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:50.411900,0,0,0,0,0.0,0,,,
tiktok,comment,7454595881057226014_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:50.411928,0,0,0,0,0.0,0,,,
tiktok,comment,7598500817187933447_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:50.737314,0,0,0,0,0.0,0,,,
tiktok,comment,7598500817187933447_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:50.737344,0,0,0,0,0.0,0,,,
tiktok,comment,7254827066409995526_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:51.059851,0,0,0,0,0.0,0,,,
tiktok,comment,7254827066409995526_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:51.059880,0,0,0,0,0.0,0,,,
tiktok,comment,7366646338232126763_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:51.419268,0,0,0,0,0.0,0,,,
tiktok,comment,7366646338232126763_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:51.419299,0,0,0,0,0.0,0,,,
tiktok,comment,7525652281132420370_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:51.765485,0,0,0,0,0.0,0,,,
tiktok,comment,7525652281132420370_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:51.765514,0,0,0,0,0.0,0,,,
tiktok,comment,7530169640694140166_comment_0,"ade kepentinganke dlm tu, harga dh naik banyak",,neutral,2026-05-24T23:23:52.166176,0,0,0,0,0.0,0,,,
tiktok,comment,7530169640694140166_comment_1,area rumah saya seksyen 30 shah alam kadang 2 minggu sekali baru dtg pungut😢 bau tk payah ckap la sbb sampah dh lama,,neutral,2026-05-24T23:23:52.166208,0,0,0,0,0.0,0,,,
instagram,post,3904147796526310666,"Wujudkan memiliki mesin cuci seperti baru bersama kami. Karena mesin cuci bersih adalah investasi bagi pakaian anda.

✅ Menghilangkan bau tak sedap
✅ Mengangkat kerak dan kotoran
✅ Meningkatkan performa mesin
✅ Aman & tanpa merusak komponen
✅ Trusted 100%
✅ Praktis & Cepat
✅ Garansi 2minggu & Kepuasan

📍Layanan panggilan ke rumah untuk yang wilayah di Jabodetabek

💸 Harga Terjangkau 

📞 Hubungi Sekarang : 0822-1099-8416
📆 Booking via WhatsApp, bisa pilih hari sesuai jadwal kamu

#cleanwash_id #mesincuci #pembersihan #mesincucilaundry #mesincucifrontloading",https://www.instagram.com/p/DYuUbxikyUK/,neutral,2026-05-24T13:51:46.000Z,0,0,0,0,0.0,0,0.0,,
instagram,comment,18104821292078069,actv,,neutral,2026-05-24T14:53:17.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17951775795146092,actv,,neutral,2026-05-24T13:27:18.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18090179717129499,Actv,,neutral,2026-05-24T07:48:46.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17868079908681785,actv,,neutral,2026-05-24T05:09:32.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18166189372432373,Actv,,neutral,2026-05-24T04:54:12.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17875017696656611,actv,,neutral,2026-05-24T03:35:26.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17944814172017877,actv,,neutral,2026-05-24T02:59:12.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18318455569285610,On,,neutral,2026-05-24T02:49:26.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17887395501387177,actv,,neutral,2026-05-24T02:18:43.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17966098647117216,actv,,neutral,2026-05-24T00:33:34.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18451783852116075,actv,,neutral,2026-05-23T23:54:08.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3903811117059488788,"Lelegit na🥴🥴🥴

#pembersihan #rujirujibambu",https://www.instagram.com/p/DYtH4cWjTwU/,neutral,2026-05-24T02:42:51.000Z,0,0,0,0,0.0,0,0.0,,
instagram,comment,18104378401969842,actv,,neutral,2026-05-23T15:45:25.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18088580240053363,actv,,neutral,2026-05-23T13:55:33.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18113448373889061,actv,,neutral,2026-05-23T13:27:22.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18110116151489784,actv,,neutral,2026-05-23T13:25:33.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17894805465333575,actv,,neutral,2026-05-23T11:39:21.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17889543216483363,actvv,,neutral,2026-05-23T11:22:22.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17917540596365411,Actv,,neutral,2026-05-23T10:58:38.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18077022155243663,actv,,neutral,2026-05-23T10:24:27.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18077793143643608,actv,,neutral,2026-05-23T10:14:55.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3903410863571417770,"Dengan teknisi profesional dan berpengalaman, kami pastikan hasil pembersihan mesin cuci akan memuaskan.

✅ Menghilangkan bau tak sedap
✅ Mengangkat kerak dan kotoran
✅ Meningkatkan performa mesin
✅ Aman & tanpa merusak komponen
✅ Trusted 100%
✅ Praktis & Cepat
✅ Garansi 2minggu & Kepuasan

📍Layanan panggilan ke rumah untuk yang wilayah di Jabodetabek

💸 Harga Terjangkau 

📞 Hubungi Sekarang : 0822-1099-8416
📆 Booking via WhatsApp, bisa pilih hari sesuai jadwal kamu

#cleanwash_id #mesincuci #pembersihan #mesincucilaundry #mesincucifrontloading",https://www.instagram.com/p/DYrs3_Pkzqq/,neutral,2026-05-23T13:27:37.000Z,1,0,0,0,0.0,1,1.0,,
instagram,comment,18127801183615087,Actv,,neutral,2026-05-23T09:59:52.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18121269406648353,actv,,neutral,2026-05-23T09:39:12.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18090260981017867,actv,,neutral,2026-05-23T07:14:06.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18102195341006598,actv,,neutral,2026-05-23T06:50:41.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18051549095752472,actv,,neutral,2026-05-23T06:30:22.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18137286073554056,actv,,neutral,2026-05-23T06:28:13.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18234004492310090,actv,,neutral,2026-05-23T06:20:41.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17874695727669304,actv,,neutral,2026-05-23T06:16:14.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18111089314908148,actv,,neutral,2026-05-23T05:36:59.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18183739438390227,actv,,neutral,2026-05-23T05:26:41.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3903334242588039045,"#bhaktikaryabangsa 
SMP NEGERI 4 SUSUT 
|||Sabtu,,Saniscara,, Kliwon Wariga 
23 Mei 2026|||caka 1948|||
.
.
.
.
-MELAKSANAKAN PROGRAM SIGAP “Sabtu Indah GerAkan Pembersihan” 

@sfoursu_jaya 

#sfoursu_jaya 
#sfoursu_bisa 
#sfoursu_bangkit 
#pembersihan",https://www.instagram.com/p/DYrbdAZFBeF/,neutral,2026-05-23T10:55:23.000Z,32,0,0,0,0.0,32,32.0,,
instagram,comment,18025672487825950,actv,,neutral,2026-05-23T04:23:30.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18125630551531413,actv,,neutral,2026-05-23T04:10:49.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18410396431197201,actv,,neutral,2026-05-23T04:08:15.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18063799541427919,actv,,neutral,2026-05-23T04:07:03.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17869997865615949,actv,,neutral,2026-05-23T04:05:55.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17989071158987161,actv,,neutral,2026-05-23T04:03:30.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17897577048311118,actv,,neutral,2026-05-23T03:28:18.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18082991915428626,actv,,neutral,2026-05-23T03:14:36.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18093913435952693,on,,neutral,2026-05-23T03:02:10.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17926250568323617,actv,,neutral,2026-05-23T02:43:22.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3903129002567457450,"Sahabat tani
Sedang melaksanakan gotong royong pembersihan jalan demi kelancaran perekonomian masyarakat petani
#gotongroyong #pembersihan #perekonomian #foto",https://www.instagram.com/p/DYqsyXujtqq/,neutral,2026-05-23T04:07:38.000Z,0,0,0,0,0.0,0,0.0,,
instagram,comment,18014179433698355,actv,,neutral,2026-05-23T02:42:32.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18035708786799646,actv,,neutral,2026-05-23T02:42:02.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17891979216355089,actv,,neutral,2026-05-23T02:36:29.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17910610110440299,actv,,neutral,2026-05-23T02:35:51.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18598769401000730,actv,,neutral,2026-05-23T02:28:35.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18230077930312380,actv,,neutral,2026-05-23T01:36:26.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18096212048179961,actv,,neutral,2026-05-23T01:07:43.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17870897427655117,actv,,neutral,2026-05-23T00:51:02.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18342028759174329,actv,,neutral,2026-05-23T00:50:30.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18079891676187125,actv,,neutral,2026-05-23T00:37:10.000Z,0,0,0,0,0.0,0,,,0.0
