platform,content,engagement,likes,comments,shares,sentiment,url,date
instagram,"TIADA PENGURANGAN KUOTA RON95 SETAKAT INI

Kerajaan menegaskan tiada sebarang keputusan dibuat untuk mengurangkan kuota subsidi petrol RON95 menerusi program BUDI95 setakat ini. Fokus utama ketika ini",1,1.0,0,0,positive,https://www.instagram.com/p/DYbjxRjCFcB/,2026-05-17 07:00:15+00:00
instagram,"Kereta proton dan perodua ni sebenarnya overprice ke? Tak boleh jual murah sbb kalah dgn economic of scale? Memang mana2 kereta luar masuk Malaysia Auto jadi mahal eh? 

Orang yang beli ferrari kat Ma",1,1.0,0,0,negative,https://www.instagram.com/p/DYWNf_NmjjK/,2026-05-15 05:09:25+00:00
instagram,"The Budi95 petrol subsidy will remain accessible for T20 households, ensuring fairness for all Malaysians.

Full read on site, link in bio
#MalaysiaNews
#SubsidySupport
#Budi95",1,1.0,0,0,positive,https://www.instagram.com/p/DYT-ZhjkWAU/,2026-05-14 08:18:58+00:00
instagram,"BUDI95配额又要从200L降到150L？😱

别急，刘镇东已经澄清了：政府没有宣布任何新政策，150公升只是数据分享。

但问题是——60%的人确实每月用不到150L，而国际油价已经破百，补贴成本一天2.33亿。

所以配额从300L→200L，再来150L，真的不可能吗？

如果你是：
🔴 长途通勤
🔴 SUV车主
🔴 天天跑业务

那真的要开始注意用油量了。一旦超配额，RM1.99变RM4",1,1.0,0,0,neutral,https://www.instagram.com/p/DYRkB6ukbUE/,2026-05-13 09:50:05+00:00
instagram,"联邦政府代言人法米说明，内阁并未商讨削减BUDI95燃油津贴配额一事。

“政府目前正研议配合BUDI95推行柴油津贴。”

此外，法米也在内阁会议后例常记者会表示，会上并未商议重新划分收入群体事宜。

🔍全文这里看👉https://www.malaysiakini.com/news/775058
#当今大马 #malaysiakini
#法米 #BUDI95 #燃油补贴 

➖➖➖➖➖➖➖➖➖➖",1,1.0,0,0,negative,https://www.instagram.com/p/DYRjP3wE4J6/,2026-05-13 09:43:15+00:00
youtube,#BernamaNews: The temporary adjustment of the BUDI95 quota from 300 litres to 200 litres per month is seen as a practical and balanced measure to manage the government's fiscal position while still pr,1,1.0,0,0,neutral,https://www.youtube.com/watch?v=ohXjfrON-Uk,2026-03-26 16:42:27+00:00
youtube,"Malaysia will cut the monthly BUDI95 petrol subsidy quota for individuals to 200 litres from 300 litres a month to cushion the impact of rising oil prices caused by the Iran conflict.


==============",1,0,0,0,neutral,https://www.youtube.com/watch?v=nMAs6Sh-6-Y,2026-03-26 14:12:15+00:00
youtube,"#BernamaNews : The Domestic Trade and Cost of Living Ministry is stepping up enforcement of the RON95 petrol subsidy nationwide under the BUDI MADANI RON95 initiative, using an intelligence-led approa",1,0,0,0,neutral,https://www.youtube.com/watch?v=lbQyDKHlETc,2026-03-12 11:01:36+00:00
youtube,"#BernamaNews : More than 88 per cent of 16.5 million eligible individuals, or close to 14.8 million, have benefited from the RM1.99 per litre RON95 price.

#digitalbernamatv #budi95 #ron95 #subsidy #a",1,1.0,0,0,positive,https://www.youtube.com/watch?v=-xvmWH9WrrU,2026-03-02 10:45:10+00:00
youtube,"#BernamaNews :Deputy Finance Minister Lim Hui Ying told Dewan Rakyat that more than 13 million people, nearly 80 per cent of the 16.5 million eligible Malaysians, have benefited from the BUDI95 initia",1,0,0,0,positive,https://www.youtube.com/watch?v=yLvzJx4pB_E,2025-11-03 10:50:02+00:00
youtube,"Enjoy BUDI95 and earn BPoints by linking your TNG eWallet to CaltexGO, then set your B Infinite Card as default to collect BPoints every time you fuel up.",1,1.0,0,0,positive,https://www.youtube.com/watch?v=PUIFmCeD_wY,2025-10-21 06:22:27+00:00
youtube,"#BernamaNews: An increase in the quota for the BUDI MADANI RON95 fuel subsidy initiative may lead to leakages, as data shows that a significant number of those fully utilising their quota are refuelli",1,1.0,0,0,neutral,https://www.youtube.com/watch?v=v8FlZnVf71k,2025-10-19 15:22:20+00:00
youtube,"#BernamaNews : Fahmi confirmed that the 300-litre quota for recipients of the fuel subsidy was renewed on Wednesday.

#digitalbernamatv #BUDI95 #FahmiFadzil",1,1.0,0,0,neutral,https://www.youtube.com/watch?v=D-CFw4gu_UU,2025-10-01 15:36:53+00:00
youtube,BUDI MADANI (BUDI95),1,1.0,0,0,neutral,https://www.youtube.com/watch?v=nXRd50ASLHw,2025-10-01 04:39:26+00:00
youtube,"BUDI95 bermula, pengguna teruja nikmati petrol RON95 lebih murah",1,1.0,0,0,positive,https://www.youtube.com/watch?v=t8FJiOfLrxA,2025-09-30 04:48:23+00:00
youtube,"#BernamaNews : In a related development, Home Minister Datuk Seri Saifuddin Nasution reported that more than 13,000 replacements of MyKad with damaged chips were recorded over the past five days.

#di",1,1.0,0,0,neutral,https://www.youtube.com/watch?v=wVkQW09ktrs,2025-09-27 15:33:55+00:00
youtube,"#BuletinBernama : Pelaksanaan subsidi harga petrol RON95 pada harga RM1.99 untuk rakyat Malaysia, hasil daripada usaha tatakelola pentadbiran yang baik serta pembersihan amalan ketirisan kewangan nega",1,0,0,0,neutral,https://www.youtube.com/watch?v=-TN7SIvkYUg,2025-09-27 04:54:47+00:00
youtube,"#BernamaNews: The government will review early concerns raised by the public regarding the BUDI MADANI RON95 petrol subsidy initiative.

#digitalbernamatv #Budi95 #PublicConcern",1,1.0,0,0,neutral,https://www.youtube.com/watch?v=uJ8Ct60v85g,2025-09-25 15:23:46+00:00
youtube,"Currently, the Budi Madani RON95 petrol subsidy covers Malaysians from all income groups.

Economist Dr Goh Lim Thye explains why the ultra-rich still enjoy the subsidy... at least for now.

#BUDI95 #",1,1.0,0,0,neutral,https://www.youtube.com/watch?v=e423kxkcbPU,2025-09-24 08:31:36+00:00
